3.840000000000000000e+02,-1.058874118081288174e+00,-9.640421008954593862e-01,3.926415651922401828e+00,-1.144152798184485897e+00,-1.429554554621929707e+00,-9.090305102357841838e-01,-9.483201718582878748e-02,0.000000000000000000e+00
5.580000000000000000e+02,-1.052412896377231455e+00,-9.576417875610135910e-01,3.926618925850408282e+00,-2.019003158589584235e+00,-1.187191537308880829e+00,-9.056100102607059776e-01,-9.477110881621786387e-02,0.000000000000000000e+00
4.730000000000000000e+02,-1.067246875056361066e+00,-9.725648395617911834e-01,3.926417685838549776e+00,-1.018942733022695224e+00,-1.438113366448865449e+00,-9.084635814074007998e-01,-9.468203549456988277e-02,0.000000000000000000e+00
5.540000000000000000e+02,-1.057536521595195733e+00,-9.628687348798952161e-01,3.926537973724827157e+00,-1.812748332524382944e+00,-2.176708660906134352e+00,-9.061418793040760811e-01,-9.466778671530051703e-02,0.000000000000000000e+00
7.900000000000000000e+01,-1.054621112612723843e+00,-9.601664893189951755e-01,3.926415645773514207e+00,-1.254920617426464435e+00,-1.018897630620281936e+00,-1.367324562081784878e+00,-9.445462329372866783e-02,0.000000000000000000e+00
6.000000000000000000e+02,-1.061758637902874280e+00,-9.674110172874655911e-01,3.926417176688483224e+00,-2.125815491634603038e+00,-1.429545122975295568e+00,-1.946926112704044032e+00,-9.434762061540868938e-02,0.000000000000000000e+00
4.170000000000000000e+02,-1.066533441512357516e+00,-9.721894964294355290e-01,3.926415703191863393e+00,-9.386714610827886496e-01,-9.331047803370334792e-01,-9.089895785294029862e-01,-9.434394508292198722e-02,1.000000000000000000e+00
5.110000000000000000e+02,-1.065274871206300489e+00,-9.709661001220847298e-01,3.926426431742931378e+00,-1.320747803251937302e+00,-1.018919495360875560e+00,-9.080178220132201217e-01,-9.430877108421575894e-02,0.000000000000000000e+00
6.590000000000000000e+02,-1.065196445297758920e+00,-9.708887024673000798e-01,3.926415646988641761e+00,-1.254920620282943489e+00,-1.180719199542457520e+00,-1.949053080072182587e+00,-9.430774283045884054e-02,0.000000000000000000e+00
3.860000000000000000e+02,-1.057509277191127861e+00,-9.632137056275826836e-01,3.926415669390010521e+00,-1.144152799669575948e+00,-2.177280186987263999e+00,-9.090081166500495469e-01,-9.429557156354517744e-02,0.000000000000000000e+00
2.970000000000000000e+02,-1.063517280398428966e+00,-9.692348150305085674e-01,3.926472467367333241e+00,-2.495054281770900051e+00,-9.330998703500458236e-01,-1.369565228237051624e+00,-9.428246536792039834e-02,0.000000000000000000e+00
4.850000000000000000e+02,-1.063217299152191542e+00,-9.689382145180904793e-01,3.926419616252464273e+00,-1.098407711101458961e+00,-1.438124911390524341e+00,-9.082615465890159223e-01,-9.427908463410106243e-02,0.000000000000000000e+00
7.560000000000000000e+02,-1.061817333415875364e+00,-9.675926994618458954e-01,3.926426322245534006e+00,-9.606137403877373915e-01,-1.429481797534914111e+00,-1.939920187709365251e+00,-9.422463395402946862e-02,0.000000000000000000e+00
6.540000000000000000e+02,-1.065522727973078343e+00,-9.713120776420071101e-01,3.926415658816705623e+00,-1.254920624400239104e+00,-1.186822583498905237e+00,-1.948500792308001994e+00,-9.421065033107123288e-02,0.000000000000000000e+00
2.190000000000000000e+02,-1.060772185049429384e+00,-9.666373891740465130e-01,3.926443273894371977e+00,-1.320749021456235406e+00,-2.190717595714937183e+00,-1.368227455257720049e+00,-9.413479587538287063e-02,0.000000000000000000e+00
3.800000000000000000e+02,-1.064566831753278819e+00,-9.704329399098373665e-01,3.926415656567857848e+00,-1.144152798481882005e+00,-9.343253106864946034e-01,-9.090258856974589019e-01,-9.413389184344145288e-02,0.000000000000000000e+00
4.150000000000000000e+02,-1.064253266437459100e+00,-9.701889345990597491e-01,3.926415726631549585e+00,-9.386714622420399001e-01,-1.018897888470376101e+00,-9.089634020827439542e-01,-9.406433183839935097e-02,1.000000000000000000e+00
4.140000000000000000e+02,-1.064886307915940300e+00,-9.709303424946583716e-01,3.926415740689334299e+00,-9.386714630486513444e-01,-1.186822382557060074e+00,-9.089454882432715932e-01,-9.395596542128192841e-02,0.000000000000000000e+00
5.940000000000000000e+02,-1.058065709498984042e+00,-9.641577372969659665e-01,3.926532886300657221e+00,-2.125874038222869356e+00,-1.187180249866279125e+00,-1.926702718633655387e+00,-9.390797220201807516e-02,0.000000000000000000e+00
5.510000000000000000e+02,-1.058526823779967208e+00,-9.646900756718093106e-01,3.926473039877447668e+00,-1.812775636417813363e+00,-1.180626629360635560e+00,-9.074923794799424348e-01,-9.383674810815789691e-02,0.000000000000000000e+00
5.740000000000000000e+02,-1.063461989131174956e+00,-9.696754947777277422e-01,3.926631416053376178e+00,-2.246433117913747779e+00,-1.015078756184953690e+00,-9.063938557398726337e-01,-9.378649435344721397e-02,0.000000000000000000e+00
7.610000000000000000e+02,-1.061790411187589989e+00,-9.680127201356281130e-01,3.926430375638126247e+00,-1.018939683840873300e+00,-1.438326833703767349e+00,-1.928987010323329976e+00,-9.377769105196187560e-02,0.000000000000000000e+00
4.020000000000000000e+02,-1.063786772923327906e+00,-9.700836554068598128e-01,3.926415696061348992e+00,-9.860282214081589336e-01,-1.186822141202557246e+00,-9.089759849415527393e-01,-9.370311751646809295e-02,0.000000000000000000e+00
5.710000000000000000e+02,-1.059606339917844142e+00,-9.659104495854523575e-01,3.926723643017150600e+00,-2.246383220025215177e+00,-1.019179785469135124e+00,-9.052913142312873918e-01,-9.369589033239178466e-02,0.000000000000000000e+00
4.500000000000000000e+01,-1.056175509325829820e+00,-9.625735719284148617e-01,3.926415633069531452e+00,-1.714046199468350906e+00,-9.331048306853991781e-01,-1.367315567797436904e+00,-9.360193739741495822e-02,0.000000000000000000e+00
2.650000000000000000e+02,-1.060297701016820193e+00,-9.667459904864250664e-01,3.926451547991478552e+00,-1.812787160818121857e+00,-1.761720898719451700e+00,-1.368732140553366117e+00,-9.355171053039512685e-02,0.000000000000000000e+00
5.770000000000000000e+02,-1.058260705600831297e+00,-9.648811545170637993e-01,3.926684422936014052e+00,-2.246394199150947291e+00,-1.760958709572456593e+00,-9.054073260479931218e-01,-9.337955108376749802e-02,0.000000000000000000e+00
6.480000000000000000e+02,-1.066521056952740576e+00,-9.731587390867119103e-01,3.926415641565242254e+00,-1.386825459912963909e+00,-1.429554340285242642e+00,-1.949169585240777325e+00,-9.336231786602866567e-02,0.000000000000000000e+00
5.030000000000000000e+02,-1.059277109816227913e+00,-9.659772611552904786e-01,3.926419923542948442e+00,-1.199010146509252417e+00,-1.180708366315767366e+00,-9.085406834477193216e-01,-9.329984866093743445e-02,0.000000000000000000e+00
4.590000000000000000e+02,-1.067063821323259720e+00,-9.737798262054481180e-01,3.926416637634618567e+00,-9.606145518900751634e-01,-2.190718349631279871e+00,-9.086372617287363784e-01,-9.328399511781160225e-02,0.000000000000000000e+00
6.040000000000000000e+02,-1.059865594589434634e+00,-9.666327393075954122e-01,3.926415940150294048e+00,-1.909362214191228535e+00,-1.772732036228537700e+00,-1.947339651264775151e+00,-9.323285528183922199e-02,0.000000000000000000e+00
2.980000000000000000e+02,-1.062766747234177966e+00,-9.697504490093963314e-01,3.926466789790205691e+00,-2.495055722002923471e+00,-1.015223415402960683e+00,-1.369334737259583212e+00,-9.301629822478163501e-02,0.000000000000000000e+00
2.550000000000000000e+02,-1.057578369173937549e+00,-9.646924128499581030e-01,3.926468323798334215e+00,-1.812785080831158746e+00,-2.190747561123042253e+00,-1.369291562544079577e+00,-9.288595632397944613e-02,0.000000000000000000e+00
4.070000000000000000e+02,-1.064250279520395193e+00,-9.714405518552402530e-01,3.926415668259600977e+00,-9.860282194635940911e-01,-1.180719378171023903e+00,-9.090142974610125881e-01,-9.280972766515493966e-02,0.000000000000000000e+00
3.000000000000000000e+02,-1.060539810173330544e+00,-9.677805863449157053e-01,3.926473724119491582e+00,-2.495054237868014724e+00,-1.429519430985775497e+00,-1.369544771028357699e+00,-9.275922382841483849e-02,0.000000000000000000e+00
5.050000000000000000e+02,-1.062789605195508802e+00,-9.701128567304095895e-01,3.926422437229152962e+00,-1.199009620855362890e+00,-1.761702994461622707e+00,-9.082804060031812732e-01,-9.267674846509921238e-02,0.000000000000000000e+00
1.790000000000000000e+02,-1.061984606169297241e+00,-9.693304707246975793e-01,3.926416942475403182e+00,-9.606146169190129536e-01,-1.180719319940629397e+00,-1.367430191072540824e+00,-9.265413544459966122e-02,0.000000000000000000e+00
3.940000000000000000e+02,-1.064722252938284708e+00,-9.720987893546406688e-01,3.926415654640048825e+00,-1.054521998528873405e+00,-1.015236188608725776e+00,-9.090250968504735019e-01,-9.262346358364403898e-02,0.000000000000000000e+00
5.950000000000000000e+02,-1.062128809854713474e+00,-9.695150950349017416e-01,3.926468625815549895e+00,-2.125838371358223622e+00,-1.018995405277457023e+00,-1.934913547594996786e+00,-9.261371481981173215e-02,0.000000000000000000e+00
6.100000000000000000e+01,-1.056179567926983864e+00,-9.636017612852607606e-01,3.926415631488897162e+00,-1.539867318401044738e+00,-1.761741619546812299e+00,-1.367317552626291510e+00,-9.257780664172310381e-02,0.000000000000000000e+00
7.360000000000000000e+02,-1.056564327083425070e+00,-9.640459582533887906e-01,3.926417866093849796e+00,-9.234230761181126956e-01,-1.772815124602557857e+00,-1.937799730861749392e+00,-9.251836883003627943e-02,0.000000000000000000e+00
3.900000000000000000e+01,-1.053794378206010851e+00,-9.612770311111369370e-01,3.926415681057513041e+00,-1.714046199720353325e+00,-2.190705614821855995e+00,-1.367319842777840355e+00,-9.251734709487391406e-02,0.000000000000000000e+00
4.900000000000000000e+02,-1.063066358547081425e+00,-9.705713375697988532e-01,3.926417891864629528e+00,-1.098408095409316276e+00,-1.015232284975029931e+00,-9.086642548340908565e-01,-9.249502097728257155e-02,0.000000000000000000e+00
6.190000000000000000e+02,-1.058510704759465515e+00,-9.661126660674762556e-01,3.926415634119002185e+00,-1.714046200496424976e+00,-1.018897686527175495e+00,-1.949335863049746154e+00,-9.239803869198925934e-02,0.000000000000000000e+00
3.200000000000000000e+02,-1.053044021107592876e+00,-9.606557831960782501e-01,3.926415635183427177e+00,-1.909362101255322575e+00,-9.343252995619742984e-01,-9.090448761268571376e-01,-9.238823791151462572e-02,1.000000000000000000e+00
6.020000000000000000e+02,-1.058073675878255626e+00,-9.657997749303335322e-01,3.926416392414572520e+00,-2.125815301983729366e+00,-2.177268195177050281e+00,-1.946902128788382980e+00,-9.227390094792209396e-02,0.000000000000000000e+00
4.230000000000000000e+02,-1.065373754435996467e+00,-9.731816306034518638e-01,3.926415828467385793e+00,-9.124517239555229864e-01,-2.190708057669798148e+00,-9.088884639441300317e-01,-9.219212383254460352e-02,0.000000000000000000e+00
3.930000000000000000e+02,-1.063178813075029705e+00,-9.710194467224644299e-01,3.926415657981649154e+00,-1.054521998737857347e+00,-9.331048144327379612e-01,-9.090212588855455245e-01,-9.215936635256527509e-02,0.000000000000000000e+00
5.060000000000000000e+02,-1.061645721855384750e+00,-9.694949160999456472e-01,3.926424847571602594e+00,-1.199009019777475871e+00,-2.177207113100370073e+00,-9.080352533398413639e-01,-9.215080575543910246e-02,0.000000000000000000e+00
4.670000000000000000e+02,-1.060001632081532197e+00,-9.678536820137021435e-01,3.926416238701703421e+00,-9.606145965061437808e-01,-1.180717469451402879e+00,-9.088494200558652203e-01,-9.214795006783005338e-02,0.000000000000000000e+00
5.280000000000000000e+02,-1.062088191699174455e+00,-9.699593596273721197e-01,3.926430708962830085e+00,-1.463623220905233113e+00,-1.429501630297808745e+00,-9.080443435141511976e-01,-9.212883207180233569e-02,0.000000000000000000e+00
5.810000000000000000e+02,-1.060580652611428754e+00,-9.685511305272700433e-01,3.926772000611505220e+00,-2.494842443720946878e+00,-1.439365794733023840e+00,-9.033258422398713350e-01,-9.202952208415871027e-02,0.000000000000000000e+00
2.370000000000000000e+02,-1.061661802561318479e+00,-9.697743995751053614e-01,3.926419854086261818e+00,-1.463626249800410450e+00,-9.331044342674528203e-01,-1.367861897444114572e+00,-9.188740298621311808e-02,0.000000000000000000e+00
3.950000000000000000e+02,-1.067563338789564442e+00,-9.757191165646394992e-01,3.926415653789691707e+00,-1.054521998482655043e+00,-1.180719428532658544e+00,-9.090258880390754692e-01,-9.184422222492494292e-02,1.000000000000000000e+00
2.750000000000000000e+02,-1.059453166633758769e+00,-9.677121779643321764e-01,3.926430904490635143e+00,-2.019076084594098930e+00,-1.180712238378136769e+00,-1.368429503959311733e+00,-9.174098866942659303e-02,0.000000000000000000e+00
3.010000000000000000e+02,-1.066080092085621711e+00,-9.744019797543523875e-01,3.926493949314378007e+00,-2.495048838007788206e+00,-1.761670285363950761e+00,-1.370298909303875545e+00,-9.167811233126932358e-02,0.000000000000000000e+00
5.800000000000000000e+02,-1.061539580415419071e+00,-9.698986791135458807e-01,3.926803326305174480e+00,-2.494821720121951802e+00,-1.774486211351800735e+00,-9.030680499480436829e-01,-9.164090130187318994e-02,0.000000000000000000e+00
3.490000000000000000e+02,-1.052617093304461626e+00,-9.610035497561772999e-01,3.926415633580865538e+00,-1.539867318628879378e+00,-1.761741599306826167e+00,-9.090438607624523604e-01,-9.161354354828432633e-02,0.000000000000000000e+00
4.910000000000000000e+02,-1.063367019444519501e+00,-9.719045163979688207e-01,3.926417907732935753e+00,-1.098408099413015204e+00,-1.180713094070181546e+00,-9.086727037113168093e-01,-9.146250304655068053e-02,0.000000000000000000e+00
2.710000000000000000e+02,-1.063801195272430888e+00,-9.724769754034883196e-01,3.926450015167168850e+00,-2.019073290584536107e+00,-1.018907779965252169e+00,-1.369154907646142005e+00,-9.132421986894256882e-02,0.000000000000000000e+00
5.990000000000000000e+02,-1.060149855863613322e+00,-9.688371158662434368e-01,3.926418232603257508e+00,-2.125815803526565961e+00,-1.180709823215239096e+00,-1.946451424515744710e+00,-9.131273999736988500e-02,0.000000000000000000e+00
5.270000000000000000e+02,-1.060442595578385827e+00,-9.692136313790126190e-01,3.926428777397397152e+00,-1.463623799178323193e+00,-1.180688197467345546e+00,-9.081559203860384288e-01,-9.122896419937320811e-02,0.000000000000000000e+00
5.070000000000000000e+02,-1.062650279421002431e+00,-9.714217782833496351e-01,3.926428008965458183e+00,-1.320747042629542900e+00,-2.190818045025790362e+00,-9.077297524572566223e-01,-9.122850113765279545e-02,0.000000000000000000e+00
3.830000000000000000e+02,-1.061177220896300177e+00,-9.700640364237365088e-01,3.926415649325200707e+00,-1.144152798007058935e+00,-1.180719454164526061e+00,-9.090337630728251295e-01,-9.111318447256366859e-02,0.000000000000000000e+00
4.320000000000000000e+02,-1.067746131797155940e+00,-9.768644187266952716e-01,3.926415756188434081e+00,-9.124517220219346969e-01,-1.429553986311566049e+00,-9.089643350659070142e-01,-9.088171307046066794e-02,0.000000000000000000e+00
4.030000000000000000e+02,-1.060115849390979026e+00,-9.692875781787125833e-01,3.926415687458415960e+00,-9.860282207326491744e-01,-1.018897775544998607e+00,-9.089890420738762078e-01,-9.082827121226644262e-02,0.000000000000000000e+00
6.490000000000000000e+02,-1.066017447546512731e+00,-9.752055728123689704e-01,3.926415646040481100e+00,-1.386825461295366324e+00,-1.761741025101497327e+00,-1.948976962756471032e+00,-9.081187473414376043e-02,0.000000000000000000e+00
4.080000000000000000e+02,-1.065205439317348013e+00,-9.746832391471811352e-01,3.926415674348979756e+00,-9.860282197826771844e-01,-1.429554421967358824e+00,-9.090081398630407428e-01,-9.052220017016687770e-02,0.000000000000000000e+00
1.980000000000000000e+02,-1.059098955348890758e+00,-9.686690763964541651e-01,3.926420111286041514e+00,-1.098408211141582491e+00,-1.186823133363672955e+00,-1.367733599741391304e+00,-9.042987895243659313e-02,0.000000000000000000e+00
3.510000000000000000e+02,-1.056470420495451146e+00,-9.660450911721123468e-01,3.926415638338521585e+00,-1.386825458295656066e+00,-2.190705686295145505e+00,-9.090328639053418813e-01,-9.042532932333879891e-02,0.000000000000000000e+00
6.290000000000000000e+02,-1.058865450546942366e+00,-9.684623035077976061e-01,3.926415639352211162e+00,-1.539867321133679967e+00,-1.438098271125972882e+00,-1.948999200373179974e+00,-9.040314703914476002e-02,0.000000000000000000e+00
3.820000000000000000e+02,-1.061314318033273141e+00,-9.709522372990494476e-01,3.926415649912665895e+00,-1.144152798041391916e+00,-1.015236204677395726e+00,-9.090331946459222490e-01,-9.036208073422369313e-02,0.000000000000000000e+00
5.220000000000000000e+02,-1.059549350847955429e+00,-9.692762757030058962e-01,3.926436896401418242e+00,-1.463620434153088734e+00,-1.186897326732397673e+00,-9.074742259992797377e-01,-9.027307514494953278e-02,0.000000000000000000e+00
5.700000000000000000e+02,-1.059990127219394118e+00,-9.697341427192911478e-01,3.926764340773943651e+00,-2.246356737059704844e+00,-1.187403269208451961e+00,-9.047331197533993175e-01,-9.025598450010297036e-02,0.000000000000000000e+00
4.990000000000000000e+02,-1.064938514559542693e+00,-9.747016429543455818e-01,3.926421819493691956e+00,-1.199009670035628083e+00,-1.018910736139909234e+00,-9.082668257623922603e-01,-9.023687160519711092e-02,0.000000000000000000e+00
1.060000000000000000e+02,-1.066688942931930839e+00,-9.765033970370912142e-01,3.926415631815882712e+00,-1.054521997526024268e+00,-1.015236228820180164e+00,-1.367323639893305520e+00,-9.018554589483962491e-02,0.000000000000000000e+00
3.090000000000000000e+02,-1.058919004434118349e+00,-9.687998596833513609e-01,3.926418352464322137e+00,-2.125815372405090553e+00,-9.331044129432616296e-01,-9.089052018535945798e-01,-9.011914475076698849e-02,0.000000000000000000e+00
6.340000000000000000e+02,-1.063020198553247031e+00,-9.729190208605860146e-01,3.926415635386563352e+00,-1.539867319426648562e+00,-1.015236175532376883e+00,-1.949366060686053448e+00,-9.010117769266101639e-02,0.000000000000000000e+00
2.830000000000000000e+02,-1.060366297828776894e+00,-9.703415956932500697e-01,3.926452240227212176e+00,-2.246495694654036424e+00,-1.018911981858235505e+00,-1.369624250206188831e+00,-9.002470213552682399e-02,0.000000000000000000e+00
4.060000000000000000e+02,-1.062012254008425138e+00,-9.720362631442424073e-01,3.926415668798955760e+00,-9.860282195064924426e-01,-1.015236157634680003e+00,-9.090132934028918310e-01,-8.997599086418273107e-02,0.000000000000000000e+00
4.180000000000000000e+02,-1.067046051588512956e+00,-9.772750361096217420e-01,3.926415696234032193e+00,-9.386714607796585730e-01,-1.015236100757340720e+00,-9.089966765361230383e-01,-8.977101547889121402e-02,1.000000000000000000e+00
2.720000000000000000e+02,-1.059730219488070002e+00,-9.699966064483033223e-01,3.926441741115004547e+00,-2.019074563514851484e+00,-9.343278625107885871e-01,-1.368845161951127931e+00,-8.973361303976667980e-02,0.000000000000000000e+00
7.450000000000000000e+02,-1.051330655611586895e+00,-9.617908467049048893e-01,3.926423059116729508e+00,-9.234229325806866395e-01,-1.761659818432988356e+00,-1.940159829450235796e+00,-8.953980890668200576e-02,1.000000000000000000e+00
6.330000000000000000e+02,-1.062433089163311806e+00,-9.729297427957974698e-01,3.926415635873916621e+00,-1.539867319599699247e+00,-9.331048097078415982e-01,-1.949327848339617919e+00,-8.950334636751433592e-02,0.000000000000000000e+00
3.920000000000000000e+02,-1.062442875097993733e+00,-9.729661740255359792e-01,3.926415663183760341e+00,-1.054521999084452766e+00,-9.343253193737816042e-01,-9.090151683857380371e-01,-8.947670107245775384e-02,0.000000000000000000e+00
4.950000000000000000e+02,-1.060029223032687096e+00,-9.705990147585323857e-01,3.926422522179041863e+00,-1.199009349961638993e+00,-2.190772661186926040e+00,-9.080463473460804735e-01,-8.943020827415470997e-02,0.000000000000000000e+00
4.940000000000000000e+02,-1.055834750371256847e+00,-9.664190815816681157e-01,3.926420693236740700e+00,-1.098407616093191708e+00,-2.177237191967856589e+00,-9.082844299201687788e-01,-8.941566878958873144e-02,0.000000000000000000e+00
6.370000000000000000e+02,-1.062872922370065254e+00,-9.734974012146090372e-01,3.926415639192251117e+00,-1.539867320501241643e+00,-1.761741292934242198e+00,-1.949184389308711518e+00,-8.937552115545621678e-02,0.000000000000000000e+00
6.360000000000000000e+02,-1.063775776150783781e+00,-9.745089516902142313e-01,3.926415636496959127e+00,-1.539867319679701252e+00,-1.429554469580992082e+00,-1.949323311579880924e+00,-8.926682446056954934e-02,0.000000000000000000e+00
5.530000000000000000e+02,-1.058895524297032376e+00,-9.697089383713498600e-01,3.926506352772526576e+00,-1.812762702957619876e+00,-1.761431772383821537e+00,-9.067830547309727596e-01,-8.918658592568251553e-02,0.000000000000000000e+00
4.740000000000000000e+02,-1.062179737136012214e+00,-9.730537574712480042e-01,3.926417483554128562e+00,-1.018942771247881796e+00,-1.186830907787878919e+00,-9.085391082728109247e-01,-8.912597966476420996e-02,0.000000000000000000e+00
4.040000000000000000e+02,-1.059987174507162733e+00,-9.710847635144570500e-01,3.926415679670895553e+00,-9.860282201786729761e-01,-9.343253353713896203e-01,-9.089999159343501445e-01,-8.890241099270568270e-02,0.000000000000000000e+00
4.960000000000000000e+02,-1.063231025280811259e+00,-9.743360745806091128e-01,3.926423393365414682e+00,-1.199009120083577518e+00,-1.772789452578933833e+00,-9.079512686827604373e-01,-8.889495070020214662e-02,0.000000000000000000e+00
2.430000000000000000e+02,-1.060598743088607687e+00,-9.717260542532923928e-01,3.926428189098579491e+00,-1.627638550899732195e+00,-2.190724603714554686e+00,-1.368680056778534437e+00,-8.887268883531529440e-02,0.000000000000000000e+00
1.270000000000000000e+02,-1.061876498388365953e+00,-9.730417223751245404e-01,3.926415664922823012e+00,-9.386714593833472842e-01,-1.018897641197604287e+00,-1.367354763507161675e+00,-8.883477601324141215e-02,0.000000000000000000e+00
6.120000000000000000e+02,-1.062576887783264645e+00,-9.738614657573049227e-01,3.926415631865408873e+00,-1.909362101245644538e+00,-1.429554579670496706e+00,-1.949512179308842796e+00,-8.871542202595972260e-02,0.000000000000000000e+00
6.530000000000000000e+02,-1.066018544346539532e+00,-9.774903011030003919e-01,3.926415662375657423e+00,-1.254920625852920191e+00,-1.438099185617082831e+00,-1.948320606850867387e+00,-8.852824324353913976e-02,0.000000000000000000e+00
2.470000000000000000e+02,-1.061280991797095563e+00,-9.727669921426944644e-01,3.926427354620365406e+00,-1.627638874272439029e+00,-1.018901296047444394e+00,-1.368360277186215557e+00,-8.851399965440109874e-02,0.000000000000000000e+00
4.120000000000000000e+02,-1.064097975393142104e+00,-9.756450459039626155e-01,3.926415757670110640e+00,-9.386714641536152426e-01,-1.772727139283397424e+00,-9.089215706646508464e-01,-8.845292948917948817e-02,0.000000000000000000e+00
4.200000000000000000e+02,-1.068097884130229103e+00,-9.798031884866013064e-01,3.926415706350634860e+00,-9.386714611289935783e-01,-1.429554261663880776e+00,-9.089895040478535027e-01,-8.829469564362779632e-02,1.000000000000000000e+00
5.040000000000000000e+02,-1.062493603333560355e+00,-9.742019393141322370e-01,3.926420617483155961e+00,-1.199010017816460882e+00,-1.429535583799010467e+00,-9.084730012934496557e-01,-8.829166401942811770e-02,0.000000000000000000e+00
6.710000000000000000e+02,-1.066019583151059047e+00,-9.779575600592397278e-01,3.926415660897115245e+00,-1.144152802217857312e+00,-1.180718958928467233e+00,-1.948797955658541081e+00,-8.806202309181931920e-02,0.000000000000000000e+00
1.720000000000000000e+02,-1.061944977961973846e+00,-9.738903814710142548e-01,3.926417000973362548e+00,-9.606146068830753171e-01,-1.772726771434928184e+00,-1.367581289775822384e+00,-8.805459649095959129e-02,0.000000000000000000e+00
4.160000000000000000e+02,-1.067046568695419584e+00,-9.790326858918935171e-01,3.926415713964545251e+00,-9.386714615814881757e-01,-9.343253650639633534e-01,-9.089783226172015729e-01,-8.801388280352606674e-02,1.000000000000000000e+00
1.650000000000000000e+02,-1.061757806157897388e+00,-9.739272445582813909e-01,3.926415840574034366e+00,-9.234233026960301238e-01,-9.331048153803696010e-01,-1.367397491047736446e+00,-8.783056159961599718e-02,0.000000000000000000e+00
5.880000000000000000e+02,-1.061779468016661898e+00,-9.739964884637042353e-01,3.926617376728879449e+00,-2.494966081105882250e+00,-1.429010174134067945e+00,-9.056152193763701286e-01,-8.778297955295766286e-02,0.000000000000000000e+00
6.090000000000000000e+02,-1.062873271335164738e+00,-9.751700899037314407e-01,3.926415637315793905e+00,-1.909362102450186560e+00,-9.331048121242815352e-01,-1.949375550112078859e+00,-8.770318143143329692e-02,0.000000000000000000e+00
7.630000000000000000e+02,-1.057989888666185818e+00,-9.702959627596426939e-01,3.926425966689663927e+00,-1.018940878420619534e+00,-1.018961429601253466e+00,-1.933962940410983933e+00,-8.769392590654312425e-02,0.000000000000000000e+00
7.640000000000000000e+02,-1.051319467398529550e+00,-9.636558086429170000e-01,3.926424219984019803e+00,-1.018941329051761269e+00,-9.343424382546694495e-01,-1.936107036827477534e+00,-8.766365875561255017e-02,1.000000000000000000e+00
2.540000000000000000e+02,-1.056928515534094615e+00,-9.692848891169626446e-01,3.926452823027457129e+00,-1.627636989751584551e+00,-2.177254197897776855e+00,-1.368790094283471426e+00,-8.764362641713197011e-02,0.000000000000000000e+00
1.940000000000000000e+02,-1.056582896036249775e+00,-9.690617538706953749e-01,3.926420637693810001e+00,-1.018942885777766705e+00,-2.177278200471217673e+00,-1.367668275092375652e+00,-8.752114216555439974e-02,0.000000000000000000e+00
4.000000000000000000e+02,-1.062883234927430642e+00,-9.754323519393072184e-01,3.926415706121895166e+00,-9.860282223265529611e-01,-1.772726567155757937e+00,-9.089585141081547581e-01,-8.745088298812342398e-02,0.000000000000000000e+00
4.250000000000000000e+02,-1.067571983889515685e+00,-9.802123474609841791e-01,3.926415843243821424e+00,-9.124517243043007708e-01,-1.438099585811566161e+00,-9.088800255352930124e-01,-8.735963642853150635e-02,1.000000000000000000e+00
3.120000000000000000e+02,-1.060925730708976111e+00,-9.736064558919372836e-01,3.926416009628549197e+00,-2.125815064660938614e+00,-1.429554065070998803e+00,-9.089926414418217915e-01,-8.731927481703882776e-02,0.000000000000000000e+00
4.190000000000000000e+02,-1.065045926137209609e+00,-9.778188398599724218e-01,3.926415695671376493e+00,-9.386714607340134187e-01,-1.180719286067274165e+00,-9.089980281201750500e-01,-8.722708627723718688e-02,0.000000000000000000e+00
3.880000000000000000e+02,-1.059988537790681029e+00,-9.727631647703878226e-01,3.926415686355114509e+00,-1.054522000973537210e+00,-1.772726269795444676e+00,-9.089841557667212024e-01,-8.722537302029320649e-02,0.000000000000000000e+00
5.180000000000000000e+02,-1.061379852876304319e+00,-9.742439123012196500e-01,3.926431302490970943e+00,-1.320746439036946107e+00,-2.177159747331138373e+00,-9.077235090145772123e-01,-8.713594057508466939e-02,0.000000000000000000e+00
6.260000000000000000e+02,-1.058984884617721001e+00,-9.720478021333667229e-01,3.926415636204370507e+00,-1.714046201212043652e+00,-2.177280141037369887e+00,-1.949207373712492641e+00,-8.693708248435427777e-02,0.000000000000000000e+00
4.970000000000000000e+02,-1.061361443148259642e+00,-9.745312984470838602e-01,3.926423281202479743e+00,-1.199009191762750559e+00,-1.438144471153816495e+00,-9.079997511607575955e-01,-8.683014470117578210e-02,0.000000000000000000e+00
2.740000000000000000e+02,-1.059836582379752645e+00,-9.730497954032114594e-01,3.926432713439332645e+00,-2.019075892561436714e+00,-1.015231569606993123e+00,-1.368470738177504531e+00,-8.678678697654118590e-02,0.000000000000000000e+00
2.960000000000000000e+02,-1.065574648105181321e+00,-9.788260248247627748e-01,3.926480738443345331e+00,-2.495051993786804534e+00,-9.343318926697485871e-01,-1.369922139844745868e+00,-8.674862328041854642e-02,0.000000000000000000e+00
6.160000000000000000e+02,-1.060365411684575321e+00,-9.737188504029555824e-01,3.926415635560017492e+00,-1.714046201137274128e+00,-1.772726109122634064e+00,-1.949173707407777068e+00,-8.664656128161973836e-02,0.000000000000000000e+00
