4.460000000000000000e+02,-1.063141896215769489e+00,-9.972354539334375989e-01,5.932738135462626516e+00,-9.066664004447926306e-01,-2.178135223245771801e+00,-9.041907031349957213e-01,0.000000000000000000e+00
5.830000000000000000e+02,-1.063137287620423477e+00,-9.705137921469241258e-01,3.831565861424803821e+00,-2.489372041969881266e+00,-1.024920916329978615e+00,-8.915017538951280907e-01,0.000000000000000000e+00
7.540000000000000000e+02,-1.063128117916649407e+00,-9.705335116148262609e-01,5.937076744160416197e+00,-9.597577355879440830e-01,-1.014445318913009597e+00,-1.917314615916213549e+00,0.000000000000000000e+00
7.560000000000000000e+02,-1.063115481793751815e+00,-9.781330962419563235e-01,5.984722292524758736e+00,-9.597949195424655411e-01,-1.427243957946472408e+00,-1.919024237571546276e+00,0.000000000000000000e+00
6.890000000000000000e+02,-1.063103099102718607e+00,-1.014992796990171753e+00,5.865999952017812547e+00,-9.852025192337048320e-01,-1.436886319154506930e+00,-1.950015436537608782e+00,0.000000000000000000e+00
1.390000000000000000e+02,-1.063087403759348959e+00,-9.898754606000874645e-01,5.855723353143643450e+00,-9.116681422654813183e-01,-1.018244151013848020e+00,-1.353173339481148263e+00,0.000000000000000000e+00
1.570000000000000000e+02,-1.063081561563555821e+00,-1.021143746089990367e+00,5.842690053234120384e+00,-9.066762549616999012e-01,-1.764302231780325192e+00,-1.353388281016747685e+00,0.000000000000000000e+00
6.920000000000000000e+02,-1.063066381313787501e+00,-1.013747104786749453e+00,5.855815051679053695e+00,-9.851864247425384802e-01,-9.344641363146084512e-01,-1.955591142252698589e+00,0.000000000000000000e+00
5.950000000000000000e+02,-1.063063368678502485e+00,-9.800914887522437224e-01,5.783803516005026069e+00,-2.129107005744306669e+00,-1.021540189448090663e+00,-1.898744216702079157e+00,0.000000000000000000e+00
1.220000000000000000e+02,-1.063051165215591620e+00,-1.112138202660446717e+00,5.821546881771466175e+00,-9.851405101903696337e-01,-2.180361613293936518e+00,-1.351042051890185780e+00,0.000000000000000000e+00
7.140000000000000000e+02,-1.063047950818257315e+00,-1.018581462673351590e+00,5.912445947909654720e+00,-9.116986009026514237e-01,-1.186784411882140677e+00,-1.937327654771705765e+00,0.000000000000000000e+00
1.070000000000000000e+02,-1.063032190109421293e+00,-1.148117109658812307e+00,5.799969308920247535e+00,-1.053617228614621038e+00,-1.182611272248402123e+00,-1.348549362670233620e+00,0.000000000000000000e+00
3.430000000000000000e+02,-1.063027207255400342e+00,-9.644522373731680975e-01,5.802206282216115341e+00,-1.539240709430754750e+00,-1.018169618926893172e+00,-9.091662055753889637e-01,0.000000000000000000e+00
1.840000000000000000e+02,-1.063021751397037029e+00,-9.922364874670071000e-01,6.031035976835509516e+00,-1.018473178361849474e+00,-1.771146621088168560e+00,-1.364370799046003002e+00,0.000000000000000000e+00
1.420000000000000000e+02,-1.062988919214184369e+00,-1.051342346185244914e+00,5.843128321786814183e+00,-9.116660539052430234e-01,-1.016502399974384296e+00,-1.351506701630262208e+00,0.000000000000000000e+00
3.110000000000000000e+02,-1.062953830798184063e+00,-9.772439396335494965e-01,5.908075242576170893e+00,-2.125941522167305919e+00,-1.182228467028884955e+00,-9.073424785075625554e-01,0.000000000000000000e+00
7.580000000000000000e+02,-1.062931873123316606e+00,-9.618180791348341918e-01,5.930620699188878575e+00,-9.596605811101046601e-01,-2.170289334449347241e+00,-1.903913021538469419e+00,0.000000000000000000e+00
6.110000000000000000e+02,-1.062906343984229451e+00,-9.891959289926329779e-01,5.796509370127244765e+00,-1.909048796974181395e+00,-1.182594876805246109e+00,-1.980480135981177670e+00,0.000000000000000000e+00
1.750000000000000000e+02,-1.062903778380303699e+00,-9.602403749154513335e-01,6.015465216631795897e+00,-9.601138960731941951e-01,-1.018496804825005375e+00,-1.359471391849575550e+00,0.000000000000000000e+00
6.700000000000000000e+02,-1.062903555840818859e+00,-1.000151292135346148e+00,5.825973622920345818e+00,-1.143307909854312410e+00,-1.016396200614966494e+00,-1.967882839878873691e+00,0.000000000000000000e+00
4.550000000000000000e+02,-1.062902699791650640e+00,-9.876114413757025590e-01,5.929359246586139776e+00,-9.228123305976025925e-01,-1.181720883452593407e+00,-9.049413026937090931e-01,0.000000000000000000e+00
7.240000000000000000e+02,-1.062898854156266948e+00,-1.010387900384936311e+00,5.947350819816882961e+00,-9.066589881419271357e-01,-1.773222251771524816e+00,-1.927135277599541618e+00,0.000000000000000000e+00
1.250000000000000000e+02,-1.062891754794996535e+00,-9.650343596173458494e-01,5.834906829453535337e+00,-9.378233208098653018e-01,-1.435844765601335782e+00,-1.352714886232152525e+00,0.000000000000000000e+00
4.470000000000000000e+02,-1.062878098889707745e+00,-9.960748256970676229e-01,5.947768672789181643e+00,-9.227927846659159661e-01,-2.189269269206634672e+00,-9.034113781627947093e-01,0.000000000000000000e+00
6.410000000000000000e+02,-1.062872800066179124e+00,-9.890857403118472613e-01,5.813480446246087396e+00,-1.386112129179949415e+00,-1.435946798201807484e+00,-1.970074166460159981e+00,0.000000000000000000e+00
5.040000000000000000e+02,-1.062866632287816193e+00,-9.846025154923896405e-01,6.035784592607503996e+00,-1.198513191130491373e+00,-1.428178873087368128e+00,-9.008257063356595040e-01,0.000000000000000000e+00
5.960000000000000000e+02,-1.062852958898976130e+00,-9.735981201630550252e-01,5.993450905433026499e+00,-2.127935623055694059e+00,-9.351141525687718392e-01,-1.915536967452645012e+00,0.000000000000000000e+00
1.170000000000000000e+02,-1.062843223811947402e+00,-2.627717777288651746e+00,5.803166199973166073e+00,-9.851334215194771371e-01,-9.337945066302508756e-01,-1.349587488568680493e+00,0.000000000000000000e+00
1.720000000000000000e+02,-1.062829430457097546e+00,-9.819175227763341507e-01,6.009540176267926803e+00,-9.601063985671344225e-01,-1.770573338427329224e+00,-1.361168259375731049e+00,0.000000000000000000e+00
7.600000000000000000e+02,-1.062824535428967154e+00,-9.884437567640520506e-01,5.906202102342454907e+00,-1.017792242052575569e+00,-1.779761951154946287e+00,-1.891885976745163678e+00,0.000000000000000000e+00
6.610000000000000000e+02,-1.062817107517082027e+00,-9.999017627862560875e-01,5.819822890342183364e+00,-1.254127568960303751e+00,-1.764171057147811306e+00,-1.969290807401235854e+00,0.000000000000000000e+00
1.200000000000000000e+02,-1.062794974338846288e+00,-1.427614180772002861e+00,5.811951126793489131e+00,-9.851353237180621170e-01,-1.431917682596641095e+00,-1.349497114800129793e+00,0.000000000000000000e+00
5.280000000000000000e+02,-1.062790779476742831e+00,-9.804561579445839614e-01,5.954365217107344677e+00,-1.462818978666821312e+00,-1.426297472789886278e+00,-8.986867551500878903e-01,0.000000000000000000e+00
4.480000000000000000e+02,-1.062762360575681519e+00,-1.000227055534711251e+00,5.958303009812225604e+00,-9.227837483219067938e-01,-1.772059542761184714e+00,-9.029106292223375574e-01,0.000000000000000000e+00
4.020000000000000000e+02,-1.062756164549935489e+00,-9.801800355763929939e-01,5.858356890201045886e+00,-9.851727898322476529e-01,-1.185672910227857590e+00,-9.066395216350657815e-01,0.000000000000000000e+00
1.100000000000000000e+02,-1.062753691560703873e+00,-1.581554230610749734e+00,5.804243157904460659e+00,-1.053620766796968145e+00,-2.180455004703393040e+00,-1.349810456364903599e+00,0.000000000000000000e+00
2.860000000000000000e+02,-1.062743248037981925e+00,-9.714774309507971939e-01,5.975489246755224748e+00,-2.247191717233967267e+00,-1.015302394528074137e+00,-1.375639373751690764e+00,0.000000000000000000e+00
1.690000000000000000e+02,-1.062733934528882429e+00,-9.997580661125275991e-01,5.955410381409190101e+00,-9.228304377300068362e-01,-1.763965196177261774e+00,-1.356107247297454910e+00,0.000000000000000000e+00
6.780000000000000000e+02,-1.062727110687203602e+00,-1.003626185254152592e+00,5.848412309785388175e+00,-1.053681683594397844e+00,-1.185854390304412309e+00,-1.957270818638662924e+00,0.000000000000000000e+00
1.770000000000000000e+02,-1.062720066455905332e+00,-1.075929543251567644e+00,6.009029897321372715e+00,-9.601294562872589866e-01,-9.337090890358107353e-01,-1.357495370676961910e+00,0.000000000000000000e+00
4.100000000000000000e+02,-1.062650923390786817e+00,-9.882885000555530208e-01,5.863773540838684184e+00,-9.851763800924312475e-01,-2.179574507850691401e+00,-9.066129337948424238e-01,0.000000000000000000e+00
3.960000000000000000e+02,-1.062623055526405569e+00,-9.789200968618032572e-01,5.832533463481233582e+00,-1.053641908366022673e+00,-1.431713529849095279e+00,-9.080830044128519463e-01,1.000000000000000000e+00
5.900000000000000000e+02,-1.062595755662492092e+00,-9.681328541227791629e-01,3.762035068956093742e+00,-2.489033680880053723e+00,-2.155289027735878715e+00,-8.911496104220488768e-01,0.000000000000000000e+00
7.570000000000000000e+02,-1.062573972249035714e+00,-9.705913118066668011e-01,5.956442283265886317e+00,-9.597268239295252412e-01,-1.757399759918886861e+00,-1.911460253473662219e+00,0.000000000000000000e+00
3.740000000000000000e+02,-1.062547770810645442e+00,-9.680622474699115410e-01,5.828931753081334932e+00,-1.254122890665088308e+00,-2.180194141836962363e+00,-9.082415208932986816e-01,0.000000000000000000e+00
2.220000000000000000e+02,-1.062533674808750384e+00,-1.169952345771178237e+00,5.508575347093151109e+00,-1.320174956458715076e+00,-1.187210743175256988e+00,-1.372493180610362407e+00,0.000000000000000000e+00
7.610000000000000000e+02,-1.062528964987496938e+00,-9.784972482970176744e-01,5.933971458490911566e+00,-1.017819072141553427e+00,-1.443678539085457402e+00,-1.892014441740186959e+00,0.000000000000000000e+00
4.660000000000000000e+02,-1.062502246624251301e+00,-9.987526417948712210e-01,5.966370004900799273e+00,-9.600826639383776007e-01,-1.015807935937416584e+00,-9.038335181380627859e-01,0.000000000000000000e+00
4.800000000000000000e+02,-1.062446151756327062e+00,-9.888966395747279536e-01,6.000589361209508255e+00,-1.018474642298229593e+00,-1.429673610430311603e+00,-9.029497633354238717e-01,0.000000000000000000e+00
4.130000000000000000e+02,-1.062413183158107177e+00,-9.885254835178676203e-01,5.881206292989279660e+00,-9.378539141352063568e-01,-1.436538927446005198e+00,-9.056843684328823585e-01,0.000000000000000000e+00
1.500000000000000000e+02,-1.062369499201557543e+00,-1.003413545077837421e+00,5.842062943045841727e+00,-9.066759852082643123e-01,-1.185463568300312964e+00,-1.354677907225251277e+00,0.000000000000000000e+00
5.100000000000000000e+02,-1.062361120854189434e+00,-9.866600503802515076e-01,5.946935601572178598e+00,-1.319689658506502772e+00,-1.190096445878014775e+00,-8.973067821299741675e-01,0.000000000000000000e+00
3.790000000000000000e+02,-1.062328714960265152e+00,-9.716153774713073288e-01,5.836233070038327142e+00,-1.143304191861868935e+00,-1.018262514528892826e+00,-9.079547940020813446e-01,1.000000000000000000e+00
5.700000000000000000e+02,-1.062324273397678098e+00,-9.809594896117402874e-01,1.549979094682108816e+00,-2.239583334303092421e+00,-1.197260345479541632e+00,-8.912670334003580663e-01,0.000000000000000000e+00
5.810000000000000000e+02,-1.062286770010178127e+00,-9.795202014458849193e-01,2.848552592221451185e+00,-2.487779234340639967e+00,-1.453907761379671815e+00,-8.901620553893841992e-01,0.000000000000000000e+00
2.370000000000000000e+02,-1.062276766241490922e+00,-9.779661160664167019e-01,6.034402193472809373e+00,-1.463896507158231275e+00,-9.335687500371836478e-01,-1.367122064961952210e+00,0.000000000000000000e+00
3.420000000000000000e+02,-1.062269419600888609e+00,-9.651687448356659482e-01,5.803042744617978421e+00,-1.539242355866914158e+00,-1.185302614280535849e+00,-9.090712132423123260e-01,0.000000000000000000e+00
2.470000000000000000e+02,-1.062262784586546660e+00,-9.807011999767898391e-01,6.007519621140732013e+00,-1.627747164126582158e+00,-1.019275232169863488e+00,-1.373834224861179232e+00,0.000000000000000000e+00
5.920000000000000000e+02,-1.062256502494150157e+00,-9.727351751791036838e-01,2.993113103567022648e+00,-2.134816028581390412e+00,-1.793678966692868082e+00,-1.846626326158394837e+00,0.000000000000000000e+00
3.020000000000000000e+02,-1.062251558506929205e+00,-9.852591561434990153e-01,5.645879681586190024e+00,-2.494711245869141170e+00,-2.172654476011250946e+00,-1.386823288807324417e+00,0.000000000000000000e+00
3.280000000000000000e+02,-1.062193911819778736e+00,-9.613307393913257393e-01,5.799391462653633589e+00,-1.713560569275577317e+00,-1.769397694036370927e+00,-9.092939459658545553e-01,0.000000000000000000e+00
1.540000000000000000e+02,-1.062118032996001826e+00,-1.096796454506800744e+00,5.829095595821580211e+00,-9.066769523297236733e-01,-1.016494322196320965e+00,-1.352182943089539569e+00,0.000000000000000000e+00
7.620000000000000000e+02,-1.062117378989593020e+00,-9.756030575923035908e-01,5.968233433559804624e+00,-1.017891628211328614e+00,-1.190602531241971462e+00,-1.895555880604317789e+00,0.000000000000000000e+00
6.630000000000000000e+02,-1.062115388349645029e+00,-9.934581688958198376e-01,5.829715462072277532e+00,-1.143319233917120314e+00,-2.187178070936959262e+00,-1.963672051577204369e+00,0.000000000000000000e+00
6.430000000000000000e+02,-1.062105371200804838e+00,-9.884113473442747155e-01,5.811642625400164519e+00,-1.386106573888683746e+00,-1.018249682822135460e+00,-1.971801163470306095e+00,0.000000000000000000e+00
5.060000000000000000e+02,-1.062096265026567954e+00,-9.799320369656611129e-01,6.000960764043153262e+00,-1.198165953563101516e+00,-2.171817508724092516e+00,-8.985849590018190058e-01,0.000000000000000000e+00
1.500000000000000000e+01,-1.062089750002558119e+00,-2.424530956942891446e+00,-1.128094641736850434e+01,-2.129191721868318510e+00,-2.189846147058557069e+00,-1.363263226640945902e+00,0.000000000000000000e+00
2.650000000000000000e+02,-1.062085878613855172e+00,-9.747412508081616522e-01,5.783065705263831902e+00,-1.812699281101018967e+00,-1.760640014963662514e+00,-1.375253211493280725e+00,0.000000000000000000e+00
6.470000000000000000e+02,-1.062077001854610403e+00,-9.873180371947395395e-01,5.807776038628178483e+00,-1.386097091453052377e+00,-1.182505549699431446e+00,-1.975016503423414838e+00,0.000000000000000000e+00
5.390000000000000000e+02,-1.062076322757185887e+00,-9.927762021689781058e-01,5.896340589246959141e+00,-1.626649878048188613e+00,-1.177983997135562122e+00,-8.978294594429896414e-01,0.000000000000000000e+00
3.310000000000000000e+02,-1.062075206628801949e+00,-9.647357261063176370e-01,5.799001023870670402e+00,-1.713558895022637030e+00,-1.018157404215249251e+00,-9.094146426063185462e-01,0.000000000000000000e+00
3.930000000000000000e+02,-1.062057989367971578e+00,-9.810954680472597778e-01,5.836375602375371230e+00,-1.053645581760353611e+00,-9.337596248776883767e-01,-9.078809309978581599e-01,0.000000000000000000e+00
5.080000000000000000e+02,-1.062056508709556812e+00,-9.887026060748480560e-01,5.930485930050021004e+00,-1.319588168153269958e+00,-1.778650236668671170e+00,-8.968127013485930332e-01,0.000000000000000000e+00
6.060000000000000000e+02,-1.061998134448247422e+00,-9.648030221395643702e-01,5.831617704873377050e+00,-1.909131865379321003e+00,-1.185527396590269955e+00,-1.969032931948612619e+00,0.000000000000000000e+00
4.740000000000000000e+02,-1.061997379421125709e+00,-9.833338203185428839e-01,6.020713263492443623e+00,-1.018370729272415787e+00,-1.187673865069740931e+00,-9.009770544216614274e-01,0.000000000000000000e+00
7.260000000000000000e+02,-1.061997197757596822e+00,-1.017094285661292341e+00,5.945817078373167419e+00,-9.066597372577114289e-01,-1.187308760377105310e+00,-1.928962253440450914e+00,0.000000000000000000e+00
6.070000000000000000e+02,-1.061997007465101062e+00,-9.739160458365528905e-01,5.818985969805256175e+00,-1.909098446562962792e+00,-1.018252591901609438e+00,-1.972566750144453929e+00,0.000000000000000000e+00
7.250000000000000000e+02,-1.061996695391074441e+00,-1.005167964320612617e+00,5.949510073230027452e+00,-9.066586611595901513e-01,-1.438709447753494075e+00,-1.926734395405235833e+00,0.000000000000000000e+00
6.360000000000000000e+02,-1.061979209722084594e+00,-9.845131707592373882e-01,5.802449389991528150e+00,-1.539245553049901405e+00,-1.431863632663127772e+00,-1.977216462125612084e+00,0.000000000000000000e+00
5.180000000000000000e+02,-1.061959534099587321e+00,-9.847631767502451616e-01,5.929701718890556528e+00,-1.319653551713305450e+00,-2.169965714707706717e+00,-8.974238265732702446e-01,0.000000000000000000e+00
4.420000000000000000e+02,-1.061959183589189504e+00,-9.922790827512251166e-01,5.902571805476919842e+00,-9.066705799828400636e-01,-1.016144261054310105e+00,-9.055778665039776465e-01,0.000000000000000000e+00
6.620000000000000000e+02,-1.061932445982955553e+00,-1.000632536299821185e+00,5.824511348358529794e+00,-1.254138054356659815e+00,-2.179858642557500392e+00,-1.966592135009847420e+00,0.000000000000000000e+00
2.880000000000000000e+02,-1.061921011555983396e+00,-9.640173294821036132e-01,5.964555036210319017e+00,-2.247170492695111044e+00,-1.429016665033536304e+00,-1.375333437495586120e+00,0.000000000000000000e+00
4.700000000000000000e+02,-1.061904231239476415e+00,-9.915535087905276157e-01,6.002486719659435366e+00,-9.600145929789527521e-01,-2.176315938935726724e+00,-9.021134111457933535e-01,0.000000000000000000e+00
4.500000000000000000e+02,-1.061855324557519298e+00,-9.894450952006901279e-01,5.954699029346700812e+00,-9.227884408459736676e-01,-1.186661507244651359e+00,-9.032150996188387237e-01,0.000000000000000000e+00
4.000000000000000000e+02,-1.061842267008832774e+00,-9.855165945623141077e-01,5.860251151357869226e+00,-9.851756199521805035e-01,-1.770157120605163170e+00,-9.064701371655610185e-01,0.000000000000000000e+00
4.920000000000000000e+02,-1.061840434230528984e+00,-9.891157943322010926e-01,6.029582151296648540e+00,-1.097954866059630330e+00,-1.428979862643985355e+00,-9.018977003419454963e-01,0.000000000000000000e+00
3.750000000000000000e+02,-1.061837660178357901e+00,-9.573163609499438786e-01,5.835132370941764179e+00,-1.143304623737594339e+00,-2.186775673714708379e+00,-9.078906552964924881e-01,0.000000000000000000e+00
5.710000000000000000e+02,-1.061823298944464256e+00,-9.770080774219106479e-01,2.134485036785927825e+00,-2.240316631360891542e+00,-1.024833958857825911e+00,-8.919932146635473069e-01,0.000000000000000000e+00
6.440000000000000000e+02,-1.061798419376061897e+00,-9.940569668245128332e-01,5.810492277062398792e+00,-1.386103536404691861e+00,-9.343586849567373509e-01,-1.972797007583225737e+00,0.000000000000000000e+00
5.520000000000000000e+02,-1.061795664432699349e+00,-9.690248568838413235e-01,5.288655388415604008e+00,-1.810737540511189847e+00,-1.423452707320725930e+00,-8.963545557548995291e-01,0.000000000000000000e+00
1.850000000000000000e+02,-1.061789351262711012e+00,-9.998332217010826861e-01,6.031378368808153922e+00,-1.018474837450185966e+00,-1.437046777354874516e+00,-1.364322866071616014e+00,0.000000000000000000e+00
6.100000000000000000e+02,-1.061787354757019353e+00,-9.923440253800719368e-01,5.799481371072035429e+00,-1.909054292507797124e+00,-1.016538984558123637e+00,-1.979271563761870079e+00,0.000000000000000000e+00
2.530000000000000000e+02,-1.061782621011746031e+00,-1.277261714704479356e+00,5.859530341577610102e+00,-1.627550195816972023e+00,-1.761187572427727277e+00,-1.372632442592357949e+00,0.000000000000000000e+00
5.980000000000000000e+02,-1.061771164306370752e+00,-9.640721483202945308e-01,6.016146066300757766e+00,-2.126674879380298755e+00,-1.015490854840470414e+00,-1.940121385835243517e+00,0.000000000000000000e+00
1.640000000000000000e+02,-1.061768615812799688e+00,-1.165795369067351261e+00,5.896521795725513826e+00,-9.228412378300113739e-01,-9.343857638991366343e-01,-1.355559608080447065e+00,0.000000000000000000e+00
1.550000000000000000e+02,-1.061708273671688074e+00,-9.588245675315739680e-01,5.829594199911976027e+00,-9.066769888179744274e-01,-1.182508561642117817e+00,-1.351948248089859916e+00,0.000000000000000000e+00
1.700000000000000000e+02,-1.061707686646238713e+00,-9.590587684353297782e-01,5.979108080709269579e+00,-9.228207802650697511e-01,-2.179511297183867935e+00,-1.357922979580165945e+00,0.000000000000000000e+00
4.970000000000000000e+02,-1.061694335345413798e+00,-9.849720425816721470e-01,6.007619514356902002e+00,-1.198144998339189637e+00,-1.441553446298634800e+00,-8.980611461272705043e-01,0.000000000000000000e+00
3.810000000000000000e+02,-1.061688463316554865e+00,-9.770984726514588825e-01,5.830763912532560767e+00,-1.143296793263907762e+00,-9.337711873874000590e-01,-9.083028440395219949e-01,0.000000000000000000e+00
3.000000000000000000e+02,-1.061657974757887368e+00,-9.783990612702868628e-01,5.883110657226053419e+00,-2.495679385719203669e+00,-1.428523101946656437e+00,-1.378056954880437335e+00,0.000000000000000000e+00
3.440000000000000000e+02,-1.061650611658218724e+00,-9.782389761501719683e-01,5.801488548311473537e+00,-1.539239249470653936e+00,-9.343341450619733202e-01,-9.092593511646149818e-01,0.000000000000000000e+00
6.400000000000000000e+02,-1.061648481307426284e+00,-9.610496119182972974e-01,5.812875127618998050e+00,-1.386111148077492583e+00,-1.769713756416029904e+00,-1.970277845982457920e+00,0.000000000000000000e+00
2.520000000000000000e+02,-1.061647417881876665e+00,-9.636075616076046346e-01,5.970842933853048429e+00,-1.627833389409610865e+00,-1.429871964646798999e+00,-1.369027689278119908e+00,0.000000000000000000e+00
1.470000000000000000e+02,-1.061630618143579952e+00,-9.572499514203038906e-01,5.841419507728484284e+00,-9.066760480903672814e-01,-2.186774983948560180e+00,-1.354469203321361892e+00,0.000000000000000000e+00
1.730000000000000000e+02,-1.061618629257116364e+00,-1.002784317194294950e+00,6.016275733427664640e+00,-9.601015865763996571e-01,-1.436629789368478738e+00,-1.361277488747972830e+00,0.000000000000000000e+00
5.190000000000000000e+02,-1.061583678704973055e+00,-9.904052209401801310e-01,5.858742440033386956e+00,-1.462258957740683041e+00,-2.198784842280868457e+00,-8.962837669815012509e-01,0.000000000000000000e+00
1.650000000000000000e+02,-1.061582613453677659e+00,-9.841315650274017335e-01,5.906837427251321770e+00,-9.228409221459007439e-01,-9.337475360731198881e-01,-1.354959317773920757e+00,0.000000000000000000e+00
2.180000000000000000e+02,-1.061558508803954304e+00,-9.634997455603393490e-01,5.785134327732860626e+00,-1.198540415280216598e+00,-2.177166003594991128e+00,-1.368752650961913897e+00,0.000000000000000000e+00
4.010000000000000000e+02,-1.061554592914308648e+00,-9.868584020220108055e-01,5.861095227134453189e+00,-9.851761587481413507e-01,-1.436291326161644344e+00,-9.064473301881290634e-01,0.000000000000000000e+00
1.900000000000000000e+02,-1.061550405497149629e+00,-9.878457320742169978e-01,6.033311668653972504e+00,-1.018571899928049307e+00,-1.016222517023140037e+00,-1.358697638933926921e+00,0.000000000000000000e+00
4.760000000000000000e+02,-1.061532900571416693e+00,-9.857135809451362807e-01,6.010180702563606481e+00,-1.018429189101073717e+00,-9.347333359288692023e-01,-9.019874415486965891e-01,0.000000000000000000e+00
3.040000000000000000e+02,-1.061530722412675543e+00,-9.966558112673875591e-01,5.482212625207589340e+00,-2.129073831022205709e+00,-1.777227619003451720e+00,-8.992184255169467511e-01,0.000000000000000000e+00
1.140000000000000000e+02,-1.061508832930669222e+00,-2.612786719233394006e+00,5.802092231616684970e+00,-9.851341720472425179e-01,-1.185302884047626959e+00,-1.350501834053162709e+00,0.000000000000000000e+00
5.160000000000000000e+02,-1.061493895162817669e+00,-9.587996940431323667e-01,6.018058752060860606e+00,-1.320163287314095601e+00,-1.427330755078845215e+00,-8.997812247977095002e-01,0.000000000000000000e+00
1.090000000000000000e+02,-1.061414087058108802e+00,-1.426293138587076959e+00,5.802840270087748387e+00,-1.053619210492108271e+00,-1.764563633460723091e+00,-1.349200336222044383e+00,0.000000000000000000e+00
6.570000000000000000e+02,-1.061408799763587929e+00,-9.663796901447361254e-01,5.816111379903795786e+00,-1.254121130360151160e+00,-9.337599612503226787e-01,-1.970605150934033434e+00,0.000000000000000000e+00
2.620000000000000000e+02,-1.061403143143672345e+00,-1.123304157809039472e+00,5.878840616880420811e+00,-1.812969470675704242e+00,-1.015476143517639152e+00,-1.371988588572201406e+00,0.000000000000000000e+00
4.520000000000000000e+02,-1.061391469858282255e+00,-9.872226296526278588e-01,5.941555984645018995e+00,-9.228011285278346909e-01,-9.345596860144494977e-01,-9.040535416897699239e-01,0.000000000000000000e+00
2.430000000000000000e+02,-1.061359002076353031e+00,-9.822510724148193484e-01,6.012624658373862729e+00,-1.627703865308230302e+00,-2.190773357572602720e+00,-1.375402458473218958e+00,0.000000000000000000e+00
4.610000000000000000e+02,-1.061355546446799636e+00,-1.000184113420175658e+00,5.996210814931125732e+00,-9.600155080199351820e-01,-1.438463645843342631e+00,-9.017597979807715491e-01,0.000000000000000000e+00
5.210000000000000000e+02,-1.061348250941586357e+00,-9.574119202047643995e-01,5.795332166166845766e+00,-1.462039127009028272e+00,-1.444340721329840260e+00,-8.956219509408448465e-01,0.000000000000000000e+00
5.230000000000000000e+02,-1.061347299491960605e+00,-9.854845682759414416e-01,5.861013571486705764e+00,-1.462349010924902215e+00,-1.021375113932051049e+00,-8.967598847578406307e-01,0.000000000000000000e+00
3.920000000000000000e+02,-1.061344162888083309e+00,-9.830409266318214101e-01,5.839642561644529550e+00,-1.053649282501071038e+00,-9.343753426900596182e-01,-9.076821785769665363e-01,0.000000000000000000e+00
3.330000000000000000e+02,-1.061338624245061979e+00,-9.754781675485264536e-01,5.798171570670926478e+00,-1.713556917905099564e+00,-9.337985131135081440e-01,-9.095580217948542323e-01,0.000000000000000000e+00
5.200000000000000000e+02,-1.061337057829693675e+00,-9.881429921002994332e-01,5.799597419768036666e+00,-1.462040464058941946e+00,-1.780522475054437948e+00,-8.956024115744055658e-01,0.000000000000000000e+00
5.970000000000000000e+02,-1.061321769249417457e+00,-9.713179179087817472e-01,6.036874056966302859e+00,-2.127172604858703409e+00,-9.332905227745237342e-01,-1.929153780904802273e+00,0.000000000000000000e+00
2.420000000000000000e+02,-1.061311984809854003e+00,-9.853291940633451818e-01,6.034176304567886895e+00,-1.463680928376112522e+00,-2.176947913140335089e+00,-1.371776023940723954e+00,0.000000000000000000e+00
1.560000000000000000e+02,-1.061303414311585813e+00,-1.002590548043934549e+00,5.831979179639020572e+00,-9.066768729514973479e-01,-1.431798538804368803e+00,-1.352161180790064643e+00,0.000000000000000000e+00
6.000000000000000000e+02,-1.061301475224694979e+00,-9.776012207868586268e-01,5.942183008083084417e+00,-2.126173330307194576e+00,-1.430632844458148201e+00,-1.954071140773005810e+00,0.000000000000000000e+00
5.260000000000000000e+02,-1.061294182333812453e+00,-9.946366460794571207e-01,5.947986104380259320e+00,-1.462783885945877715e+00,-1.014094132246909918e+00,-8.985059320708610464e-01,0.000000000000000000e+00
6.960000000000000000e+02,-1.061239714831922365e+00,-1.005220967443423152e+00,5.849480512180448954e+00,-9.851770582516994335e-01,-1.431198469072647805e+00,-1.959494604004227591e+00,0.000000000000000000e+00
2.830000000000000000e+02,-1.061225702065816456e+00,-9.809294790803668729e-01,5.915070654451795917e+00,-2.246719819465950785e+00,-1.019847048321529615e+00,-1.381974259104838287e+00,0.000000000000000000e+00
6.340000000000000000e+02,-1.061223361739665139e+00,-9.829291822894756780e-01,5.802224120829197140e+00,-1.539245448353104617e+00,-1.016520396631773515e+00,-1.977114470598205331e+00,0.000000000000000000e+00
6.090000000000000000e+02,-1.061158223226996933e+00,-9.851753290423377329e-01,5.803871541467462869e+00,-1.909063230781278264e+00,-9.337864216094972081e-01,-1.977558952838908146e+00,0.000000000000000000e+00
6.370000000000000000e+02,-1.061133554680244950e+00,-9.835096825819471533e-01,5.805025938759200699e+00,-1.539251236681368429e+00,-1.764422083693882426e+00,-1.975558421215634519e+00,0.000000000000000000e+00
1.520000000000000000e+02,-1.061118286314700843e+00,-1.047832564943650846e+00,5.834122040714769142e+00,-9.066765696351258841e-01,-9.343588864849815545e-01,-1.353292821464573192e+00,0.000000000000000000e+00
4.820000000000000000e+02,-1.061107381899290658e+00,-9.921969823101565167e-01,6.029021619537098253e+00,-1.018343275282790783e+00,-2.175080128645730415e+00,-9.009787852124974128e-01,0.000000000000000000e+00
